2	point i
2	page 46
2	he went
2	get in
2	- wells:
2	so like
2	say, you
2	talk with
2	as the
2	was booking
2	mean, it's
2	booking it
2	so but
2	expressed concern
2	concern to
2	of work.
2	think so
2	would- i
2	it i
2	i would-
2	mean they're
2	with jeff?
2	so, yeah.
2	as he
2	yeah, they
2	he doesn't
2	we talk
2	page 10
2	this that
2	you made
2	to speak.
2	45 of
2	page 45
2	to keep
2	the week
2	me i
2	i okay.
2	made it
2	is we
2	to see-
2	an internal
2	she said,
2	chocolate (laughs)
2	eating chocolate
2	and also
2	had just
2	capacity and
2	or did
2	the capacity
2	mean again
2	strategic plan
2	i do,
2	what- you
2	we'd been
2	community standard
2	yeah. okay.
2	i've- i've
2	he's an
2	page 44
2	stuff. okay,
2	that type
2	sessions and
2	there's sessions
2	hear what
2	is still
2	my chicken
2	that piece
2	we have-
2	chicken scrawl
2	(unintelligible) yeah,
2	we're. ..
2	why is
2	piece that
2	happened and
2	that out
2	1'm- i'm
2	like why
2	the ones
2	yeah. okay,
2	because you
2	so lorene
2	this because
2	but i'm.
2	care, like
2	through this
2	it's no
2	.. we
2	position where
2	where a
2	never seen
2	manhas: manhas:
2	page 43
2	look like?
2	they would
2	some people
2	i go
2	for it
2	it and-
2	because of-
2	are different.
2	you attend?
2	sure it's
2	a vendor
2	and maybe
2	i'm i
2	like, oh
2	just open
2	okay (laughs).
2	and have
2	was like,
2	right? the
2	above board.
2	you to,
2	the travel
2	kmetic: the
2	from this
2	apply for
2	mean 'cause
2	42 of
2	she would
2	page 42
2	it, and
2	kmetic: anything
2	now, i
2	stuff and
2	anything about
2	why. ..
2	the. ..
2	where they
2	had an
2	of the.
2	there's been
2	thing and
2	into it
2	the thing
2	opening it
2	there for
2	same thing
2	so long
2	and as
2	long that
2	growing the
2	the concern
2	that 1-
2	was that
2	why do
2	question and
2	health council
2	her arrest
2	her hiring
2	control over
2	know, we
2	five people.
2	wells: many
2	people. it
2	be and
2	cjd00o7--13 manhas
2	any control
2	(laughs). i
2	you want,
2	spend it
2	because that
2	decided to
2	to post
2	yeah- wells:
2	that, but
2	they kmetic:
2	per diem
2	of complicated
2	she went
2	community wellness
2	wellness and
2	sounds stupid
2	page 41
2	each other)
2	know don't
2	over each
2	(talking over
2	no. .
2	the parts
2	i know-
2	would agree,
2	trip that
2	mckanna: kmetic
2	interviewed and
2	agree, i'd
2	bit, i
2	maybe you
2	people on
2	sure. .
2	because its-
2	make sense
2	we know
2	40 of
2	page 40
2	a room?
2	process was
2	with lillian.
2	affair with
2	the delegate
2	an employee
2	my mat
2	because people
2	i've seen
2	mat leave
2	wells: no.
2	thinking that
2	to be-
2	sense to
2	kmetic: this
2	and kathleen
2	around this
2	at my
2	this the
2	so my
2	even remember
2	understanding is
2	they talked
2	this first
2	me about
2	have got
2	the one
2	we're talking
2	mean we're
2	so what
2	me, um,
2	39 of
2	for how
2	learn about
2	page 39
2	to atlanta.
2	get back
2	the names
2	let's get
2	okay, let's
2	know you
2	wanted it
2	he didn't
2	perception of
2	was getting
2	said i'm
2	not only
2	to suggest
2	and people
2	sense. manhas:
2	i've said
2	i-- you
2	pushed back.
2	i've gotten
2	but- but-
2	know because
2	been pushed
2	get done
2	haven't looked
2	that do
2	people who
2	process to
2	since the
2	i so
2	so. i
2	but no
2	i'm on
2	he's tough
2	and he's
2	i guess-
2	guess- i
2	know i'm-
2	i manhas
2	and (unintelligible)
2	think and
2	what we've
2	had concerns
2	now i
2	there's more
2	but are
2	doing that
2	doing anything
2	people had
2	not suggesting
2	bigger than
2	if people
2	maybe if
2	know maybe
2	there things
2	was way
2	i work
2	yeah, that-
2	work a
2	thought we
2	way so
2	department to
2	all because
2	course i
2	in- i
2	that's good,
2	would have.
2	i thinking
2	.. so
2	looking for
2	five employees
2	manhas: okay
2	are named
2	named in
2	and mya
2	you is
2	. so
2	so hard
2	know, that
2	mya bhat
2	build the
2	guess what
2	you mean
2	was somebody
2	not and
2	say this
2	is somebody
2	said- you
2	is where
2	worked really
2	of where-
2	hard to
2	are all
2	basically the
2	some good
2	get from
2	case for
2	okay. -
2	community and
2	advance the
2	that she-
2	doing what
2	was- was
2	your understanding
2	people are
2	already there?
2	yeah. was
2	are not
2	was thinking
2	sense that
2	suggested to
2	there anymore.
2	any personal
2	it as
2	as an
2	you believe
2	wells: (unintelligible)
2	down. manhas:
2	to that
2	okay with
2	see to
2	didn't see
2	know those
2	the job
2	council and
2	it, it
2	that's-- that's
2	was building
2	page 38
2	know- you
2	wa- i
2	it for
2	shouldn't be
2	what really
2	booked my
2	our- our
2	7 of
2	fine with
2	with that.
2	that. i-
2	up either
2	that didn't
2	i wa-
2	'cause that
2	is there's
2	um, there
2	is his
2	a complaint.
2	me with
2	a complaint
2	in in
2	say- i
2	about is
2	a hard
2	personal relationship?
2	justice shall
2	you now
2	a profile
2	could understand
2	for it.
2	didn't want
2	go in
2	public transit,
2	other person
2	work so
2	of me
2	know, when
2	okay, then
2	phone and
2	the airport?
2	depth of
2	mean first
2	airport? manhas:
2	on that.
2	i probably
2	his role
2	can't do
2	no, because
2	that until
2	page 37
2	took public
2	he come
2	i'll make
2	and no,
2	yes and
2	make it
2	it very
2	work, um,
2	the cdc
2	were trying
2	of leadership
2	back with
2	was. ..
2	he um,
2	coming back
2	complaint was
2	mckanna manhas:
2	were not
2	anyway. was
2	confident that
2	okay, was
2	a this
2	we're friends
2	mckanna: wells:
2	a so
2	part of-
2	an approach
2	does that
2	he wasn't
2	be to
2	the line
2	work to
2	know to
2	importance of
2	lillian or
2	mean the-
2	him anyway.
2	of for
2	would of
2	in any
2	right? um,
2	then we
2	him in
2	could put
2	put it--
2	until i
2	starts to
2	day or
2	where it
2	that? i
2	do i
2	mean i.
2	you invite
2	i it's
2	position. it
2	manhas oh
2	this position.
2	36 of
2	page 36
2	she wanted
2	for you.
2	well i-
2	me the
2	job and
2	there's really
2	time together?
2	um, i'm
2	page 11
2	11 of
2	but now
2	can make
2	your relationship?
2	marissa and
2	had my
2	release of
2	wells: he
2	manhas: he
2	this was-
2	was something
2	told that
2	they thought
2	rumors in
2	if he-
2	that have
2	the right
2	back that
2	up the
2	and then-
2	it starts
2	voice for
2	her county
2	was- he
2	for his
2	an area
2	have an
2	really don't,
2	me, you
2	wasn't (inaudible)
2	ask me
2	mean. i
2	would that
2	to and
2	remove that
2	tobacco prevention.
2	i it
2	a real
2	um there
2	block on
2	guy from
2	about um
2	prevention, it
2	to uh
2	mean, obviously
2	he- you
2	elected officials.
2	representing multnomah
2	35 of
2	page 35
2	didn't happen
2	what am
2	of staff
2	anything like
2	i gonna
2	helping to
2	wells: she
2	obviously that's
2	come up
2	team for
2	other times
2	that became
2	our leadership
2	leading up
2	was leading
2	are part
2	much more
2	so much
2	well because
2	a position
2	us as
2	she mentioned
2	with us
2	officials with
2	that people
2	elected officials
2	about well
2	encouraged to
2	her this
2	strongly encouraged
2	initiative and
2	no 1-
2	um, i'd
2	were involved
2	some emails
2	the people
2	representing the
2	august. wells:
2	a checked
2	complaint and
2	is kind
2	right around
2	time you
2	letter and
2	oh i
2	he's a
2	to decide
2	decide what
2	lot but
2	about that,
2	for people
2	the outcome
2	outcome of
2	to wells:
2	people to
2	wells: let's
2	that wells:
2	say anything
2	to contact
2	you're probably
2	into a
2	um- the
2	forward to
2	move the
2	can't remember.
2	be honest.
2	conversation was
2	us to
2	must have
2	too and
2	fly the
2	cogen. ..
2	for her
2	but i--
2	night or
2	that at
2	not about
2	we work
2	you checked
2	34 of
2	page 34
2	have on
2	cjdoo07- 3
2	somebody who
2	said we
2	strong direction
2	checked your
2	some processes
2	the kind-
2	thinking of
2	were really
2	you're thinking
2	kinds of
2	not in
2	biased towards
2	i guess,
2	the um
2	not how
2	to these
2	people of
2	of color?
2	your bag
2	of- yeah
2	her complaint
2	text and
2	was this
2	we would
2	would, i
2	were on
2	sure what
2	want people
2	wells: but
2	the ordinary
2	did. kmetic:
2	please don't
2	there. kmetic:
2	where we
2	no not
2	tell him
2	in one
2	2013 i
2	i page
2	page 12
2	12 of
2	i no,
2	people communicate
2	alright. manhas:
2	different people
2	what we
2	lela was
2	and forth
2	page 33
2	about in
2	i'm telling
2	here. we'll
2	that-- that's
2	telling you
2	or on
2	what she
2	this stuff
2	texting him
2	seen in
2	she needed
2	these are
2	as we
2	needed to
2	there. i
2	don't do
2	um. ..
2	me what
2	phone as
2	work phone
2	was clothes.
2	and let's
2	this this
2	him on
2	i yeah,
2	he have
2	does he
2	personal phone?
2	her. i
2	here that
2	know. i
2	everything was
2	an announcement
2	call out
2	manhas: (unintelligible)
2	phone? manhas:
2	um, any
2	you knew
2	ask you
2	the trips
2	gave her
2	wells: did
2	was it--
2	it-- was
2	she made
2	them and
2	position it
2	was first
2	32 of
2	page 32
2	like his
2	on like
2	for them
2	defer to
2	asked for
2	stuff on
2	she asked
2	am- i
2	not know
2	he's way
2	on it
2	before that?
2	specialist position
2	do what
2	good ideas
2	remember how
2	an original
2	original document
2	to salem
2	how'd you
2	that says
2	know your
2	that was?
2	was? manhas:
2	yeah it
2	issues of
2	in different
2	have-- i
2	mean he-
2	community partnerships
2	in community
2	commissioner and
2	of times
2	there was--
2	fact she
2	i have--
2	that looks
2	it goes
2	twisted up
2	(laughs) and
2	concerns around
2	i- that's
2	around claire
2	it kind
2	him was
2	was when
2	claire saying
2	things about
2	briefing on
2	on kind
2	to reach
2	yeah, 'cause
2	people you
2	thing we
2	you, the
2	because- because
2	all these
2	wells: talk
2	okay, yeah.
2	know is
2	first one.
2	is this-
2	um, which
2	were doing
2	chain restaurant
2	restaurant menu
2	menu labeling
2	some that
2	but because
2	day trips
2	the hearing
2	just- you
2	uh you
2	it's just-
2	how are
2	uh he
2	he came
2	it says
2	when it
2	lillian, and
2	1- i've
2	came up
2	myself in
2	was upset
2	it- it's
2	code that
2	no code
2	is obviously
2	them on
2	of them
2	can't-- i'm
2	you that
2	meeting and
2	i'm sorry
2	want this
2	a really-
2	have you
2	really you
2	sorry i
2	lunch with
2	have lunch
2	whole- the
2	you well
2	you-- you
2	to what
2	page 31
2	related to
2	when the
2	know that,
2	upset with
2	mckanna: it
2	which ones
2	happy to
2	to support
2	with truth
2	that, the
2	get a
2	partnerships, i
2	both said
2	conversation. wells:
2	coming out
2	so kind
2	last few
2	where'd it
2	on- you
2	are things
2	say like
2	go from
2	her inquiry
2	i hesitate
2	last couple
2	looking for?
2	page 13
2	be looking
2	manhas yeah,
2	my best
2	the inquiry
2	around her
2	of money.
2	it's gonna
2	like 1
2	things like
2	to yeah,
2	that- you
2	the session.
2	know- i
2	opinion that
2	i'm you
2	give me
2	perception now
2	bold thinking
2	kmetic: kmetic:
2	some bold
2	me it
2	ask for
2	was during
2	calendar that
2	time she
2	why there
2	discussion about
2	that? no,
2	you're just
2	this person
2	of46 wells
2	page 30
2	wells: no,
2	lay it
2	it out
2	a piece
2	from home
2	working closely
2	a fulltime
2	i like
2	her a
2	the years
2	their meetings
2	i've given
2	it-- it--
2	i'd pay
2	for my-
2	first one
2	i could-
2	could- i
2	yeah, yeah
2	oh yeah,
2	two years
2	years of
2	of i
2	my life
2	spend time
2	think she
2	to- i
2	together a
2	a new
2	and our
2	policy that
2	learnings and
2	a health
2	on their
2	think we've
2	who the
2	did. wells:
2	wells: any
2	in it
2	thing, i
2	nothing that
2	food and
2	do that,
2	in salem?
2	salem? manhas:
2	i just.
2	i haven't
2	his office
2	do we
2	and with
2	what- how
2	was trying-
2	even for
2	purchase food
2	can purchase
2	that is-
2	be- you
2	that beginning
2	with county
2	we did,
2	for- with
2	a work
2	did, i
2	and direct
2	never a
2	time this
2	direct staffing
2	though, i
2	of him
2	we were--
2	um something
2	for many
2	that came
2	no, there
2	been the
2	they said,
2	was, you
2	know my
2	for lunch,
2	the i
2	. were
2	his career
2	whatever, i
2	the end.
2	like oh
2	and obviously
2	obviously he
2	not hiding
2	working with
2	we did-
2	did- you
2	to the-
2	were- we
2	done, um,
2	so that,
2	we were-
2	did. okay.
2	really closely
2	lillian has
2	say they
2	when people
2	and when
2	the work.
2	that. and
2	for lunch
2	media, i
2	we um-
2	just, we
2	go for
2	can go
2	was interested
2	a phone
2	not meant
2	way i
2	back, i
2	just the
2	just. ..
2	with some
2	that way,
2	issues that
2	is not--
2	i even
2	like just
2	yes, i
2	okay i
2	home with
2	he wanted
2	cheating on
2	is on
2	he knew
2	on when
2	we talked
2	stay in
2	to include
2	answer is
2	is to
2	to ask
2	it the
2	it's always
2	always better
2	mean like
2	i felt
2	29 of
2	wrote the
2	page 29
2	i assume
2	work, he
2	better to
2	hear it
2	or to
2	not you
2	or what
2	not this
2	we going
2	to write
2	um what
2	that, so
2	the work-
2	work- the
2	get to
2	is complicated
2	okay. the
2	oh, okay.
2	some capacity
2	her husband
2	we kept
2	your car?
2	friends. i
2	on- on-
2	his car?
2	were friends.
2	car? manhas:
2	to assume
2	manhas: his
2	it from
2	knew we
2	she knew
2	his car.
2	to find
2	car. wells:
2	out on
2	personal vehicle?
2	my manhas:
2	wheeler was
2	vehicle? manhas:
2	or are
2	at all?
2	me is
2	work stuff,
2	28 of
2	page 28
2	happen- it
2	is gonna
2	the morning
2	morning that
2	gonna become
2	found out
2	so. manhas:
2	access to
2	were able
2	to like
2	would think
2	piece was
2	and such.
2	the weekend
2	um and-
2	it, so
2	walks on
2	fast and
2	just even
2	know kind
2	lots of
2	couple months,
2	know from
2	talking and
2	and talking
2	could just
2	know jeff
2	portland and
2	call it
2	as friends
2	uh and
2	did we
2	i must
2	in working
2	and we'd
2	the weekends
2	walking on
2	couple times
2	in public
2	lunches, um,
2	for somebody
2	the money,
2	time, i
2	it happens
2	about before
2	it's you
2	can figure
2	figure that
2	come to
2	that out.
2	anyway so
2	and we're
2	okay. alright.
2	or whatever.
2	27 of
2	page 27
2	of just
2	she does
2	makes a
2	okay, alright,
2	intertwined with
2	of other
2	stuff he
2	clear, i
2	so just
2	right. i
2	any way
2	ta' ta'
2	a number
2	they have
2	that, i'm
2	like they
2	.. mckenna:
2	so i.
2	working so
2	out. wells:
2	program, it
2	because he--
2	at night
2	within that
2	twelve at
2	the bpa
2	at eleven
2	mean they-
2	prevention program,
2	and say,
2	and he-
2	wells: yes.
2	come and
2	7.5 million
2	hearing about
2	it's in
2	my entire
2	do want
2	don't you
2	sure i'm
2	informed about
2	take it
2	of this.
2	that. it
2	on what
2	it, you
2	at what
2	at a
2	her kids
2	i wouldn't
2	she might
2	yeah that
2	person who
2	a person
2	to draw
2	fine. manhas:
2	mya, i
2	26 of
2	page 26
2	i getting
2	(pause) i
2	a program
2	be things
2	it appears
2	wells: know
2	the date
2	when you're
2	plan for
2	appears and
2	criminal when
2	i acknowledge
2	wells: well,
2	in their
2	go home
2	an affair?
2	they get
2	of emails
2	in what
2	affair? manhas:
2	manhas: jeff
2	it's on
2	you say
2	of 2000.
2	can just
2	before that
2	somebody had
2	around um
2	well were
2	yeah, wells:
2	a shock
2	shock like
2	there may
2	remember more
2	manhas: you
2	question as
2	but then
2	with somebody
2	i sat
2	actually do,
2	say he's
2	for multnomah
2	i wells
2	wells: (laughs)
2	manhas .
2	i can,
2	have taken
2	remember this
2	this- this-
2	is when
2	remember because
2	before the
2	it's common
2	work week
2	why that
2	well if
2	you start
2	me if
2	wells: i-
2	a year.
2	can only
2	now you
2	even before
2	and partnerships
2	start with
2	that. 1-
2	let's just
2	the prevention
2	emails that
2	i believe
2	the office,
2	the county,
2	more sense.
2	little more
2	of working
2	so, yeah,
2	from what
2	fluoridation and
2	working directly
2	it. okay.
2	see how
2	different way
2	here a
2	you an
2	me give
2	24 of
2	page 24
2	was well
2	alright. .
2	interview .
2	manhas: ..
2	i read
2	acceptance that
2	his office,
2	ideas together
2	used your
2	think that-
2	.. yeah,
2	you used
2	the meetings
2	obviously have
2	coming up
2	it, it's
2	kmetic: i-
2	speak to
2	with marissa
2	move you
2	just wanna-
2	brought it
2	my- i
2	on my-
2	they- i
2	work um
2	understanding that
2	we're in
2	care but
2	an-- an
2	out because
2	according to
2	manhas: huh.
2	on county
2	got this
2	was encouraged
2	yeah, sure.
2	me. okay.
2	to-- to
2	go through
2	wrong. ..
2	i (unintelligible)
2	2 mckanna:
2	through your
2	to you?
2	all the-
2	of stuff,
2	why they
2	but that's
2	something or
2	that she's
2	understand, it
2	right. this
2	my phone
2	there in
2	the front
2	let you
2	chair cogen,
2	an important
2	23 of
2	page 23
2	page 15
2	15 of
2	and keep
2	direct contact
2	your this
2	she's the
2	having with
2	make any
2	want me
2	evidence in
2	it's 8
2	can't say
2	lead up
2	this case
2	a case
2	wells: it's
2	what do
2	mean (unintelligible)
2	the evenings
2	actually a
2	the allegations
2	absolutely. wells:
2	ramping down,
2	were making
2	last year,
2	right? and
2	wells: more
2	he- he's
2	was uh
2	making plans,
2	communications between
2	so it's.
2	chair wants
2	don't. ..
2	like okay
2	but it-
2	what's in
2	nobody told
2	personal email,
2	would like
2	got good
2	like with
2	our work
2	had this
2	and one
2	take your
2	a direct-
2	direct- a
2	it back
2	one would
2	a dual
2	to do.
2	my supervisor
2	supervisor was
2	but see
2	be related
2	well i'm
2	paid for?
2	policy work
2	with him.
2	get paid
2	not get
2	i'll be
2	do is
2	mean is
2	i delete
2	8 to
2	of-- of
2	an email
2	on for
2	was thrilled
2	lillian shirley
2	community. wells:
2	22 of
2	page 22
2	um that
2	justice. cjdo007--13
2	than his
2	personal and
2	it. kmetic:
2	is probably
2	time is
2	wells: well
2	your time
2	you thought
2	mean he's
2	no, not
2	sure we
2	. .1
2	phone right
2	ask and
2	mean, that's
2	an- and
2	difference is
2	know. manhas:
2	just wanna
2	really feel
2	1 really
2	of thing,
2	she's been
2	of it-
2	so 1-
2	separate and
2	lorene nichols
