1	we were taking a break
1	were taking a break and
1	taking a break and that
1	a break and that we
1	break and that we could
1	and that we could see
1	could see other people. kmetic:
1	see other people. kmetic: were
1	other people. kmetic: were you
1	people. kmetic: were you living
1	kmetic: were you living together
1	were you living together at
1	you living together at that
1	living together at that time
1	together at that time with
1	at that time with your
1	that time with your husband?
1	time with your husband? manhas:
1	with your husband? manhas: yeah.
1	your husband? manhas: yeah. .
1	husband? manhas: yeah. . .
1	manhas: yeah. . . kmetic:
1	yeah. . . kmetic: okay.
1	. . kmetic: okay. this
1	. kmetic: okay. this document
1	kmetic: okay. this document is
1	the 13 years uh, maybe
1	over the 13 years uh,
1	2013 page 21 of 46
1	page 21 of 46 manhas:
1	21 of 46 manhas: .
1	of 46 manhas: . .
1	46 manhas: . . .yeah.
1	manhas: . . .yeah. wells:
1	. . .yeah. wells: okay,
1	. .yeah. wells: okay, so
1	.yeah. wells: okay, so you
1	wells: okay, so you guys
1	okay, so you guys kiss,
1	so you guys kiss, where's
1	you guys kiss, where's he
1	guys kiss, where's he go
1	kiss, where's he go from
1	where's he go from there?
1	he go from there? manhas
1	go from there? manhas (laughs)
1	from there? manhas (laughs) wells:
1	there? manhas (laughs) wells: i
1	manhas (laughs) wells: i know
1	(laughs) wells: i know it's
1	wells: i know it's awkward,
1	i know it's awkward, 1-
1	know it's awkward, 1- i
1	it's awkward, 1- i really
1	awkward, 1- i really do
1	1- i really do manhas:
1	i really do manhas: well
1	really do manhas: well it.
1	do manhas: well it. .
1	manhas: well it. . .
1	well it. . . wells:
1	it. . . wells: so
1	. . wells: so important
1	. wells: so important to
1	wells: so important to the
1	so important to the story
1	important to the story and-
1	to the story and- and
1	the story and- and it's.
1	story and- and it's. ..
1	and- and it's. .. manhas:
1	and it's. .. manhas: i.
1	it's. .. manhas: i. ..
1	.. manhas: i. .. wells:
1	manhas: i. .. wells: unfortunate
1	i. .. wells: unfortunate importance
1	.. wells: unfortunate importance manhas:
1	wells: unfortunate importance manhas: 1
1	unfortunate importance manhas: 1 know,
1	importance manhas: 1 know, 1.
1	manhas: 1 know, 1. ..
1	1 know, 1. .. wells:
1	know, 1. .. wells: the
1	1. .. wells: the story.
1	.. wells: the story. manhas:
1	wells: the story. manhas: 1-
1	the story. manhas: 1- i
1	story. manhas: 1- i realize
1	manhas: 1- i realize that
1	1- i realize that and
1	i realize that and it's-
1	realize that and it's- it
1	that and it's- it was-
1	and it's- it was- it's
1	it's- it was- it's so
1	it was- it's so clear
1	was- it's so clear to
1	it's so clear to me
1	so clear to me that
1	clear to me that this
1	to me that this was
1	me that this was a
1	that this was a personal
1	this was a personal relationship
1	was a personal relationship and
1	a personal relationship and that
1	personal relationship and that these
1	relationship and that these pieces
1	and that these pieces of
1	that these pieces of implication
1	these pieces of implication with
1	pieces of implication with work
1	of implication with work are
1	implication with work are separate
1	with work are separate and
1	work are separate and so
1	are separate and so 1-
1	separate and so 1- i
1	and so 1- i will-
1	so 1- i will- i'll
1	1- i will- i'll tell
1	i will- i'll tell you
1	will- i'll tell you what
1	i'll tell you what you
1	tell you what you need
1	you what you need to
1	what you need to hearbut
1	you need to hearbut 1-
1	need to hearbut 1- 1
1	to hearbut 1- 1 really
1	hearbut 1- 1 really feel
1	1- 1 really feel like
1	1 really feel like this
1	really feel like this was
1	feel like this was on
1	like this was on my
1	this was on my personal
1	was on my personal time
1	on my personal time and
1	my personal time and you
1	personal time and you know
1	time and you know perhaps
1	and you know perhaps a
1	you know perhaps a wrong
1	know perhaps a wrong man
1	perhaps a wrong man on-
1	a wrong man on- on
1	wrong man on- on my
1	man on- on my personal
1	on- on my personal time
1	on my personal time (unintelligible).
1	my personal time (unintelligible). wells:
1	personal time (unintelligible). wells: the
1	time (unintelligible). wells: the difference
1	(unintelligible). wells: the difference is
1	wells: the difference is an-
1	the difference is an- and
1	difference is an- and i
1	is an- and i 1
1	an- and i 1 manhas:
1	and i 1 manhas: yeah.
1	i 1 manhas: yeah. wells:
1	1 manhas: yeah. wells: .
1	manhas: yeah. wells: . .
1	yeah. wells: . . .1
1	wells: . . .1 will
1	. . .1 will make
1	. .1 will make sure
1	.1 will make sure we
1	will make sure we make
1	make sure we make this
1	sure we make this designation
1	we make this designation right
1	make this designation right up
1	this designation right up front
1	designation right up front because
1	right up front because it
1	up front because it may
1	front because it may not
1	because it may not have
1	it may not have been
1	may not have been somethin'
1	not have been somethin' that
1	have been somethin' that you
1	been somethin' that you thought
1	somethin' that you thought about.
1	that you thought about. your
1	you thought about. your time
1	thought about. your time is
1	about. your time is probably
1	your time is probably much
1	time is probably much clearer
1	is probably much clearer what
1	probably much clearer what is
1	much clearer what is personal
1	clearer what is personal and
1	what is personal and what
1	is personal and what is
1	personal and what is business
1	and what is business than
1	what is business than his
1	is business than his time
1	business than his time as
1	than his time as a
1	his time as a commissioner
1	time as a commissioner manhas:
1	as a commissioner manhas: wells:
1	a commissioner manhas: wells: i
1	commissioner manhas: wells: i say
1	manhas: wells: i say that
1	wells: i say that because.
1	i say that because. .
1	say that because. . .
1	that because. . . kmetic:
1	because. . . kmetic: it's-
1	. . kmetic: it's- it's
1	. kmetic: it's- it's a
1	kmetic: it's- it's a perception
1	it's- it's a perception wells:
1	it's a perception wells: this
1	a perception wells: this document
1	perception wells: this document is
1	wells: this document is the
1	well- over the 13 years
1	uh well- over the 13
1	manhas: uh well- over the
1	okay. manhas: uh well- over
1	one, okay. manhas: uh well-
1	had one, okay. manhas: uh
1	always had one, okay. manhas:
1	2013 page 22 of 46
1	page 22 of 46 kemtic:
1	22 of 46 kemtic: the
1	of 46 kemtic: the community.
1	46 kemtic: the community. wells:
1	kemtic: the community. wells: right,
1	the community. wells: right, you
1	community. wells: right, you kmetic:
1	wells: right, you kmetic: right?
1	right, you kmetic: right? manhas
1	you kmetic: right? manhas 2
1	kmetic: right? manhas 2 right.
1	right? manhas 2 right. wells:
1	manhas 2 right. wells: a
1	2 right. wells: a workaholic,
1	right. wells: a workaholic, we
1	wells: a workaholic, we get
1	a workaholic, we get that
1	workaholic, we get that but
1	we get that but truly
1	get that but truly your
1	that but truly your work
1	but truly your work hours
1	truly your work hours on
1	your work hours on a
1	work hours on a monday
1	hours on a monday through
1	on a monday through friday
1	a monday through friday basis
1	monday through friday basis were
1	through friday basis were 8
1	friday basis were 8 to
1	basis were 8 to 5,
1	were 8 to 5, 9
1	8 to 5, 9 to
1	to 5, 9 to 4
1	5, 9 to 4 whatever
1	9 to 4 whatever i
1	to 4 whatever i mean
1	4 whatever i mean is
1	whatever i mean is that
1	i mean is that what
1	mean is that what you
1	is that what you get
1	that what you get paid
1	what you get paid for?
1	you get paid for? manhas:
1	get paid for? manhas: well
1	paid for? manhas: well i'm
1	for? manhas: well i'm on
1	manhas: well i'm on salary
1	well i'm on salary wells:
1	i'm on salary wells: okay.
1	on salary wells: okay. manhas:
1	salary wells: okay. manhas: .
1	wells: okay. manhas: . .
1	okay. manhas: . . .40
1	manhas: . . .40 hours
1	. . .40 hours you
1	. .40 hours you know
1	.40 hours you know for
1	hours you know for forty
1	you know for forty hours
1	know for forty hours a
1	for forty hours a week.
1	forty hours a week. ..
1	hours a week. .. wells:
1	a week. .. wells: 40
1	week. .. wells: 40 hours
1	.. wells: 40 hours a
1	wells: 40 hours a week.
1	40 hours a week. manhas:
1	hours a week. manhas: that
1	a week. manhas: that it--
1	week. manhas: that it-- you
1	manhas: that it-- you know
1	that it-- you know it's
1	it-- you know it's well
1	you know it's well understood
1	know it's well understood that
1	it's well understood that we--
1	well understood that we-- we
1	understood that we-- we get
1	that we-- we get our
1	we-- we get our work
1	we get our work done,
1	get our work done, um,
1	our work done, um, wells:
1	work done, um, wells: you
1	done, um, wells: you see
1	um, wells: you see the
1	wells: you see the difference
1	you see the difference i
1	see the difference i guess
1	the difference i guess from
1	difference i guess from the
1	i guess from the commissioners.
1	guess from the commissioners. ..
1	from the commissioners. .. manhas:
