2	- manhas sonia
2	justice. - manhas
2	of justice. -
2	was sort of
2	with the whole
2	they knew that
2	and how do
2	the board of
2	as opposed to
2	i'm telling you
2	she needed to
2	didn't say that
2	2013 page 3
2	to understand it
2	that to her.
2	to her. i
2	i- i-- i
2	call out the
2	manhas: right. wells:
2	in there like
2	board of county
2	a board of
2	as a board
2	time, you know
2	want me to
2	there like that,
2	about it but
2	but that wasn't
2	how that kind
2	it was- you
2	an original document
2	original document that
2	i was- you
2	mean it- i
2	having an affair
2	think that i
2	in fact she
2	organization and so
2	no, i know,
2	where i was
2	um it was
2	oh my gosh,
2	not gonna be
2	with the grant
2	we don't have
2	you know when
2	the whole- the
2	it's kind of
2	that within the
2	something to the
2	but i don't
2	things that she
2	2013 page 18
2	cjdo007-i3 manhas sonia
2	i mean people
2	okay. manhas: yeah.
2	work and i
2	health department that
2	terms of the
2	trying my best
2	my best to
2	prevention and partnerships
2	1- i just
2	about what you
2	opinion that you
2	it- you know
2	more of a
2	know i think
2	kmetic: kmetic: mckanna:
2	that there are
2	whole thing of
2	a piece of
2	don't-- i don't
2	probably have to
2	anyone else that
2	there anyone else
2	i think she
2	and that's been
2	this, i mean
2	even tell you
2	can't even tell
2	mean i'm a
2	i think we've
2	this whole thing
2	just like what
2	can't be in
2	not saying you
2	i'm not saying
2	be in contact
2	you can't be
2	wells manhas: wells:
2	manhas: wells manhas:
2	this investigation is
2	no, no, no,
2	but you know,
2	kmetic: wells: manhas:
2	to understand what
2	like i did
2	or is that
2	of46 kmetic: manhas
2	2013 page 17
2	is. this document
2	it is. this
2	in the department.
2	what it is.
2	is what it
2	to do as
2	that i'm trying
2	the media, i
2	he has to
2	trying to build
2	have a county
2	the answer is
2	of the last
2	prevention and a
2	what i'm trying
2	it's always better
2	always better to
2	better to hear
2	but this is--
2	know this was
2	to hear it
2	they all wanted
2	i- when i
2	when i- when
2	prevention to work
2	putting prevention to
2	hear it from
2	it from the
2	from the person
2	what did we
2	working on manual
2	there anything on
2	it was really
2	a way that
2	in a way
2	but it happens
2	office of public
2	of public health
2	them in- in
2	good work done
2	was to get
2	county cell phone
2	i say that
2	that we're gonna
2	that you want
2	this is like
2	to tell us
2	us about before
2	mean this is--
2	about before we
2	there any way
2	somethin' that you
2	this is going
2	up on the
2	see what you're
2	i know how
2	the department that
2	how it appears
2	is in the
2	it appears and
2	appears and i
2	wells: is that
2	manhas: it was-
2	is that the
2	my supervisor was
2	direct- a direct
2	a direct- a
2	wells okay. manhas:
2	that the first
2	guys were having
2	having an affair?
2	okay. manhas: .
2	the manhas: yeah.
2	wells: . .
2	were having with
2	we going to
2	an affair? manhas:
2	wells: i mean,
2	it, but i
2	46 manhas: wells:
2	page 15 of
2	2013 page 15
2	a county cell
2	but i'm just
2	well if they
2	if they all
2	what you're saying
2	1- i want
2	it was encouraged
2	that and it
2	concerns about the
2	i see how
2	here a couple
2	in his office,
2	and that is
2	to move you
2	of the idea
2	think that- that
2	i think that-
2	brought it up
2	.. wells: okay.
2	so it didn't
2	manhas: huh. wells:
2	i actually do,
2	manhas: oh, okay,
2	summer of 2000.
2	okay, so you
2	um, okay, so
2	be- you know
2	know that. i
2	manhas: yeah, um,
2	. . wells:
2	yeah. . .
2	how do we
2	manhas: yeah. .
2	wells: mckanna: wells
2	have been working
2	been working in
2	right. this document
2	prevention, it was
2	that i would
2	kind of just
2	the chair and
2	in working on
2	you know jeff
2	i-- i don't
2	and so you
2	the day that
2	were able to
2	we were able
2	i understand that
2	morning that we
2	the morning that
2	for the grant,
2	he was a
2	the work- the
2	i- i would
2	okay and i
2	interested in and
2	it's an important
2	with some of
2	kind of stuff
2	he was interested
2	was-- it was
2	evidence in this
2	in portland. wells:
2	of that and
2	aware of that
2	you know my
2	was, you know
2	directly with his
2	some bold thinking
2	in this case
2	of the allegations
2	was-- he was
2	you know that's
2	it back to
2	that the board
2	back to you
2	two years of
2	to be a
2	not get the
2	yeah, i mean,
2	talking to you,
2	you have to
2	what-- what are
2	on for a
2	of46 manhas wells
2	so kind of
2	i'm going to
2	that was my
2	and that was
2	that i'd be
2	know if the
2	i mean, that's
2	you-- you know
2	really you know
2	and how are
2	that's a really
2	came to me
2	and uh he
2	okay. manhas: and
2	what i have
2	kind of what
2	chain restaurant menu
2	that they could
2	kind of thing,
2	on kind of
2	briefing on kind
2	was when i
2	of it- i
2	was working in
2	know and i
2	i mean the
2	he- he was
2	i have-- i
2	have-- i have
2	i mean he-
2	of your relationship
2	good ideas and
2	yeah it was
2	manhas: yeah it
2	that was? manhas:
2	you remember how
2	if you have
2	manhas: wells: okay,
2	before that? manhas:
2	i gave her
2	want to understand
2	little bit and
2	we do this
2	come back to
2	no. wells: so,
2	part of it,
2	page 12 of
2	2013 i page
2	31, 2013 i
2	this this document
2	to say it
2	it depends on
2	manhas: okay. i
2	justice. cjdo007-13 manhas
2	to look at
2	look at that
2	a criminal investigation,
2	has to be
2	some processes that
2	it had to
2	that wells: that
2	talk to my
2	phone is in
2	you got the
2	we'll leave it
2	can you tell
2	okay. manhas: i-
2	if we- if
2	so it would
2	if they know
2	because i think
2	i can see
2	block on the
2	that was something
2	well. .. manhas:
2	page 11 of
2	i've had cases
2	2013 page 11
2	had cases where
2	cases where there's
2	are you looking
2	might be to
2	what you're gonna
2	for the investigation,
2	and i have
2	the phone and
2	on the phone
2	i totally agree.
2	the way that
2	i'm not allowed
2	to her and
2	that. i- i
2	i shouldn't be
2	not allowed to
2	manhas: is there
2	is there no
2	there no way
2	no way to
2	stuff, i don't
2	i was really
2	first of all
2	she was thinking
2	to make the
2	said that i
2	i just said
2	to build the
2	said to her
2	of all i
2	all i have
2	well i don't
2	know what was
2	get everything that
2	everything that we
2	criminal case is
2	guess- i guess
2	i guess- i
2	didn't feel like
2	it didn't feel
2	and people were
2	public records law
2	the investigation is
2	for me, um,
2	um, but it
2	i didn't have
2	that there was
2	the process was
2	there's attorney's with
2	i- i was
2	want to talk
2	well i mean
2	so when i
2	and so when
2	um, and so
2	manhas: mckanna: kmetic:
2	you can leave
2	have any control
2	but at this
2	sonia manhas. wells:
2	can- can i
2	right in front
2	texts to other
2	wells mckanna: wells
2	that she would
2	and- and this
2	it and- and
2	of you know
2	your concern should
2	was worried that
2	on the criminal
2	criminal investigation and
2	about the media.
2	2013 page 10
2	to any of
2	they were going
2	the media. i
2	why we're here.
2	to get in
2	your phone is
2	they're not gonna
2	end of part
2	position. it was
2	i knew that
2	i-- i knew
2	mckanna: alright and
2	the panel or
2	on the panel
2	be on the
2	of 10 wells:
2	and i did
2	a way to-
2	i just need
2	know how much
2	going to get
2	manhas: kmetic: mckanna:
2	it was going
2	nobody is getting
2	is getting anything.
2	posted. i didn't
2	the process- so
2	his defense attorney
2	are certain things
2	work, um, but
2	manhas mckanna: kmetic:
2	i can tell
2	is that lillian
2	of 3 wells:
2	why i wanted
2	can tell you
2	right now that
2	you'll see the
2	and- and i
2	that would have
2	terms of you
2	have been in
2	i mean anything
2	the summer of
2	we'll get the
2	put this in
2	mean anything that
2	gonna get there,
2	i know we're
2	kemetic: manhas kemetic:
2	manhas: kemetic: manhas
2	kemetic: manhas: kemetic:
2	manhas kemetic: manhas:
2	the criminal investigation?
2	should have paid
2	how to do
2	paid for the
2	i'm sorry, i
2	so if you
2	agent aag: shannon
2	i wells: so
2	special agent aag:
2	for the hotel.
2	then there's a
2	um and then
2	the hotel. i
2	public health practice
2	to the organization
2	that to the
2	any of the
2	know, i mean
2	understand what's going
2	what's going on
2	was like, oh
2	in there that
2	i can assure
2	you about the
2	i had no
2	so she posted
2	relates to you
2	okay. um, so
2	recorded interview no.:
2	of the health
1	unfortunate, i wouldn't
1	honestly in terms
1	it was honestly
1	expected it was
1	health department but
1	department but no
1	but no your-
1	no your- it's
1	your- it's making
1	it's making sense.
1	making sense. manhas:
1	sense. manhas: okay.
1	manhas: okay. um,
1	we expected it
1	than we expected
1	bigger than we
1	she posted the
1	posted the position.
1	the position. i
1	position. i had
1	way bigger than
1	had no idea
1	no idea that
1	idea that it
1	was way bigger
1	it was way
1	was gonna look
1	gonna look the
1	look the .
1	the . way
1	. way it
1	way it was.
1	it was. i
1	was. i saw
1	i saw some
1	saw some ideas
1	some ideas that
1	ideas that were
1	that were in
1	were in there
1	kmetic: it was
1	there that were
1	that were mine,
1	were mine, i'm
1	mine, i'm assuming
1	i'm assuming other
1	assuming other people's
1	other people's too,
1	people's too, um,
1	too, um, but
1	um, but she
1	but she posted
1	she posted it,
1	posted it, and
1	it, and it
1	it was like,
1	okay. kmetic: it
1	like, oh she's
1	oh she's really
1	she's really gonna
1	really gonna do
1	gonna do this.
1	do this. she's
1	this. she's gonna
1	she's gonna post
1	gonna post this.
1	post this. i'm
1	this. i'm super
1	i'm super excited,
1	super excited, you
1	excited, you know,
1	track. manhas: okay.
1	keeping track. manhas:
1	i mean that's-
1	mean that's- we'd
1	that's- we'd been
1	we'd been building
1	been building for
1	building for ten
1	for ten years
1	ten years to
1	years to build
1	to build some
1	build some capacityaround
1	some capacityaround policy
1	capacityaround policy prevention.
1	policy prevention. it
1	prevention. it was
1	it was amazing
1	was amazing um
1	amazing um to
1	um to see
1	to see you
1	see you know,
1	you know, taking
1	know, taking some
1	taking some program
1	some program learning
1	program learning and
1	learning and incor-
1	and incor- and
1	incor- and you
1	we're keeping track.
1	you know applying
1	know applying that
1	applying that to
1	we're-- we're keeping
1	wells: we're-- we're
1	the organization for
1	organization for what
1	for what public
1	what public health
1	.. wells: we're--
1	health practice could
1	practice could look
1	could look like
1	look like uh,
1	like uh, um,
1	uh, um, so
1	so she um,
1	she um, so
1	she posted it
1	posted it and
1	i've. .. wells:
1	know i applied.
1	i applied. um
1	applied. um and
1	actually i've. ..
1	and then there's
1	no actually i've.
1	there's a whole
1	no, no actually
1	kemetic: no, no
1	bunch of stuff
1	of stuff about
1	stuff about how
1	about how that
1	how that process
1	that process happened
1	process happened and
1	happened and 1..
1	and 1.. .
1	1.. . i
1	. i wells:
1	- kemetic: no,
1	okay. - kemetic:
1	no? okay. -
1	if you just
1	you just walk
1	just walk me
1	me through of
1	through of how
1	of how you
1	how you participated
1	you participated in
1	participated in that
1	in that process.
1	that process. manhas:
1	process. manhas: alright
1	manhas: alright so.
1	alright so. mckenna:
1	so. mckenna: (unintelligible)
1	mckenna: (unintelligible) i'm
1	(unintelligible) i'm sorry,
1	i'm sorry, no
1	sorry, no i.
1	no i. ..
1	i. .. (laughs)
1	.. (laughs) manhas:
1	(laughs) manhas: i'm
1	manhas: i'm sorry,
1	(unintelligible) no? okay.
1	sorry, i uh-
1	i uh- i
1	uh- i don't
1	complicated (unintelligible) no?
1	don't how these,
1	how these, i
1	these, i don't
1	don't how to
1	very complicated (unintelligible)
1	to do these
1	do these things.
1	these things. this
1	things. this document
1	transcript july 31,2013
1	july 31,2013 page
1	31,2013 page 9
1	a very complicated
1	9 of 46
1	it's a very
1	46 kmetic: manhas
1	manhas kmetic: -
1	kmetic: - manhas
1	- manhas kemetic
1	manhas kemetic manhas
1	kemetic manhas kemetic:
1	manhas: it's a
1	really. manhas: it's
1	not really. manhas:
1	wells: not really.
1	manhas kemetic: manhas
1	kemetic: manhas i
1	manhas i know
1	realize. wells: not
1	know we're gonna
1	we're gonna get
1	i realize. wells:
1	get there, but
1	there, but just
1	but just so
1	just so i
1	i- i realize.
1	i can put
1	can put this
1	confusing i- i
1	this in context.
1	in context. when
1	context. when and
1	when and we'll
1	and we'll get
1	is confusing i-
1	get the specifics.
1	the specifics. yeah.
1	specifics. yeah. but
1	yeah. but when
1	but when did
1	when did your
1	did your relationship
1	your relationship start
1	relationship start with
1	start with mr.
1	with mr. yeah,
1	mr. yeah, um
1	yeah, um it
1	um it started
1	it started in
1	started in um
1	in um the
1	um the summer
1	this is confusing
1	summer of 1
1	of 1 1.
1	1 1. okay
1	1. okay and
1	okay and this
1	and this would
1	this would have
1	area. this is
1	another area. this
1	been in terms
1	in another area.
1	of you getting
1	you getting this
1	getting this position.
1	this position. that
1	position. that would
1	sat in another
1	have been when?
1	been when? uh
1	when? uh 12-
1	uh 12- 2012.
1	12- 2012. okay,
1	2012. okay, okay.
1	okay, okay. so--
1	okay. so-- and-
1	so-- and- and
1	we sat in
1	that, we sat
1	of that, we
1	think that's part--
1	that's part-- that's
1	part-- that's part
1	outside of that,
1	part of why
1	of why i
1	was outside of
1	ours was outside
1	wanted to identify
1	to identify i
1	identify i think
1	i think one
1	think one thing
1	one thing that
1	thing that hasn't
1	that hasn't emerged
1	hasn't emerged is
1	emerged is that
1	then ours was
1	that lillian formed
1	lillian formed an
1	formed an office
1	an office of
1	of public policy
1	public policy and
1	policy and advocacy
1	and advocacy that
1	advocacy that she
1	that she asked
1	she asked me
1	but then ours
1	me to lead
1	lead up that
1	up that predates
1	that predates all
1	predates all of
1	all of it.
1	of it. it
1	it. it was
1	was february of
1	february of um--
1	of um-- of
1	um-- of 2010.
1	of 2010. okay.
1	2010. okay. and
1	okay. and um,
1	and um, i
1	um, i actually
1	i actually had
1	actually had forgotten
1	had forgotten that
1	forgotten that detail
1	that detail myself
1	detail myself until
1	myself until i
1	i was sitting
1	was sitting in
1	sitting in front
1	um, but then
1	front of you.
1	of you. ..
1	you. .. -
1	.. - i
1	- i i'm
1	i i'm sorry,
1	sorry, i just
1	prevention work, um,
1	some prevention work,
1	want to yeah.
1	to yeah. .
1	yeah. . ..
1	. .. piece
1	.. piece fit
1	piece fit in
1	fit in context
1	in context before
1	context before i
1	before i went
1	i went ahead.
1	went ahead. yeah,
1	ahead. yeah, i
1	yeah, i mean--
1	i mean-- yeah,
1	mean-- yeah, i've
1	yeah, i've played
1	i've played multiple
1	played multiple roles
1	multiple roles and
1	roles and multiple
1	and multiple organizational
1	multiple organizational charts
1	organizational charts in
1	charts in the
1	the department and
1	department and so
1	and so it's
1	so it's confusing
1	it's confusing but
1	confusing but okay
1	but okay so
1	okay so we
1	so we were
1	we were at
1	were at the
1	at the process
1	the process the
1	process the process-
1	and some prevention
1	process- so the
1	so the process-
1	process- so she-
1	so she- she-
1	she- she- you
1	she- you know
1	know the position's
1	the position's posted.
1	position's posted. i
1	evaluation and some
1	and evaluation and
